Id,SalePrice
2734,148452.40101615104
2735,133351.45017169218
2736,142372.3068530854
2737,122869.9416511674
2738,126367.21508936233
2739,161502.9424445944
2740,126050.61148758301
2741,142294.3411067974
2742,144763.08048073878
2743,144019.53881638485
2744,150810.36498806128
2745,136322.83022748385
2746,135412.22235664687
2747,131292.2461380222
2748,114244.43268208673
2749,127191.06555108627
2750,127410.10337132374
2751,134483.0867748445
2752,213597.3460392559
2753,153726.48474282253
2754,294015.645644605
2755,123523.57288724459
2756,98806.86094878099
2757,64922.682450116
2758,84167.21256945019
2759,146691.58786587458
2760,115490.10101954559
2761,146987.1130266348
2762,141164.56591482981
2763,178707.08202045067
2764,138466.72752646962
2765,268914.2986069519
2766,141544.97052463153
2767,80439.98802746291
2768,120858.86049414791
2769,123473.69906601099
2770,137463.72078393766
2771,113581.58770300206
2772,115250.19719010082
2773,151830.48029721904
2774,133583.52104298084
2775,115472.95950531158
2776,131866.88828914837
2777,147639.96285335475
2778,108991.93345606225
2779,114366.40021838709
2780,99759.17149604288
2781,97021.05401790059
2782,96408.96954361165
2783,101777.60137991358
2784,121472.0146971389
2785,124797.83468734445
2786,82224.84767711734
2787,124043.27220506061
2788,72308.50205351114
2789,192606.9703044387
2790,91742.84713394477
2791,114768.64380969593
2792,64303.32971857691
2793,177029.91514757156
2794,105203.39873094209
2795,122092.68230303685
2796,93582.35322223465
2797,204814.43535021076
2798,110698.22960057009
2799,120332.75403330004
2800,64980.44617882488
2801,108043.62313532757
2802,131846.1114761256
2803,161213.55001724802
2804,120020.71426479369
2805,100883.10201622425
2806,76961.42979242832
2807,152308.61579751893
2808,145715.90201225335
2809,132637.74315610304
2810,128018.72196117944
2811,156473.4959986211
2812,149627.72539213553
2813,153683.92006771747
2814,157212.46358894935
2815,102793.1538591702
2816,242615.06151273585
2817,147045.6418739048
2818,129877.69713938379
2819,156808.4250964208
2820,138803.07573378662
2821,110041.41282906297
2822,181760.92934606882
2823,353155.8745787376
2824,182187.54701687093
2825,131227.2227211159
2826,134040.17494322968
2827,131301.85212208622
2828,225945.26979361536
2829,196745.6076990272
2830,222025.8079974585
2831,169209.99429578206
2832,254197.8738403141
2833,290401.63752371207
2834,206070.07395591988
2835,208832.27551735367
2836,187253.46926194275
2837,153668.26747251462
2838,146241.4258658217
2839,174156.49052494174
2840,190602.91775775747
2841,195548.60907099623
2842,224216.72305004258
2843,141739.24562418976
2844,159694.99382617426
2845,119029.89181200949
2846,202821.8253277766
2847,194182.6358399325
2848,203749.99166354397
2849,198817.26898577105
2850,281145.0663942169
2851,231523.8249762501
2852,224601.30403379622
2853,232733.43017293877
2854,138319.0295446232
2855,193584.6721143135
2856,199881.71583756903
2857,182515.409404751
2858,194140.07925211813
2859,126311.65852026518
2860,116062.04727648503
2861,124653.07159941104
2862,192022.98065922683
2863,124276.35598269195
2864,260248.24345749055
2865,138913.6196762029
2866,146196.01860308988
2867,97036.44956122818
2868,101942.7290900395
2869,107037.04699541176
2870,133711.07867140524
2871,77221.37256604283
2872,46908.31218079365
2873,101050.72715509958
2874,139363.0783707684
2875,119903.62882143437
2876,160597.65613731658
2877,135646.2042012485
2878,162002.69647135722
2879,140734.22080125843
2880,99598.58359722504
2881,139639.87777985458
2882,160868.74300835136
2883,166812.68582712105
2884,187875.29979749135
2885,172097.5719826867
2886,209057.04589903887
2887,93663.15254029981
2888,129452.50227739857
2889,61545.734620297444
2890,83937.16559626645
2891,134848.9343541123
2892,58690.1868559365
2893,87490.61000021482
2894,56329.17397912914
2895,333001.66866297985
2896,296780.5254570217
2897,205773.49422705293
2898,144256.55080468373
2899,211148.50843293566
2900,156579.8814236963
2901,196547.24524658307
2902,190957.42309901788
2903,337324.09400183335
2904,349060.98749526613
2905,96934.55992007561
2906,196023.1916071197
2907,110331.87607085149
2908,130251.72708601982
2909,149902.05930367592
2910,81243.07929144161
2911,80646.51922903005
2912,151385.92856037448
2913,86699.44964586453
2914,85543.2080545637
2915,86833.85918118767
2916,87441.29153638879
2917,166636.47079710566
2918,120499.63214368497
2919,224278.25414802623
