Id,SalePrice
2734,161208.24624821258
2735,137153.30482322467
2736,146402.4296655742
2737,124687.62489297304
2738,136974.76342716577
2739,164789.54784248926
2740,130977.39783252092
2741,149278.0465545619
2742,157828.75988572385
2743,148387.26880853597
2744,160888.5571640444
2745,132174.87470166208
2746,139419.84482722974
2747,133851.73932465314
2748,119310.77850432122
2749,137786.74998191232
2750,134769.4872480313
2751,141380.21571765683
2752,213837.59808555068
2753,160205.20369485713
2754,286073.44698445743
2755,124188.20588489709
2756,106493.85582385899
2757,74969.3719748868
2758,83958.14545555058
2759,148742.20822343207
2760,127813.09307439491
2761,153716.60957010626
2762,147442.11793918128
2763,192344.32737758002
2764,152927.4389322062
2765,282609.2016051264
2766,150969.40190994917
2767,89027.64163486558
2768,126774.78684005464
2769,129535.11862580095
2770,146148.21336199
2771,114853.35162811092
2772,115027.80470247261
2773,146465.0925759627
2774,139283.58475992072
2775,120053.97283423557
2776,136856.7705721696
2777,147924.96784011732
2778,112090.29567392822
2779,113449.96935356659
2780,99055.25633111103
2781,97469.90657309891
2782,96771.3219648388
2783,105708.11846538587
2784,122627.17819819515
2785,129247.11965933513
2786,91509.69690399838
2787,127534.74477074499
2788,73965.8991328749
2789,184324.22795469812
2790,94191.05853453392
2791,119745.46590371255
2792,59801.984263826394
2793,190302.7291863458
2794,106316.0046679669
2795,119630.67846854025
2796,104258.30613891475
2797,205667.483704169
2798,112354.07061868816
2799,119860.4827228674
2800,62676.6104225518
2801,109818.80963624829
2802,142263.9719341602
2803,178180.15182284094
2804,129545.96061162387
2805,99950.17681141265
2806,79195.01363989533
2807,150987.11189364866
2808,156207.5505849711
2809,139638.15090523427
2810,132400.3131252305
2811,156670.86199771322
2812,150271.36682088734
2813,165337.65391066848
2814,166749.41856249658
2815,107102.4446345847
2816,253543.71395789395
2817,151369.16995832295
2818,135440.22470582268
2819,165964.916910231
2820,141401.99301323458
2821,110602.69418009973
2822,185780.4633515589
2823,359043.1459898209
2824,200530.90979419847
2825,151426.14859384234
2826,137993.07745713886
2827,138517.76839601086
2828,239192.89309214393
2829,200625.770179116
2830,239821.0505586342
2831,173672.58966338352
2832,261425.66168032403
2833,296126.36519424646
2834,220844.01992385846
2835,216929.72379920565
2836,198656.93609296693
2837,167396.4340334048
2838,155951.05806962829
2839,185987.45773190173
2840,192440.64826411358
2841,201367.14259215124
2842,230027.1939996732
2843,142328.6158007224
2844,171979.36835184452
2845,119617.15230398787
2846,212839.8931008464
2847,199265.05669577766
2848,218414.1779211533
2849,207879.73247085334
2850,281029.32804040686
2851,236811.0326213308
2852,234336.59705894737
2853,245311.34832887835
2854,137815.0004298955
2855,203373.930169857
2856,204733.24032646784
2857,192354.80674542877
2858,197816.29807274463
2859,131574.573451073
2860,124749.9990216306
2861,128798.95662645069
2862,201361.1769086664
2863,130228.31360061442
2864,276178.6931140378
2865,145425.1303235842
2866,146702.50482169923
2867,96272.39631627599
2868,114500.46142263922
2869,107892.74533960182
2870,132359.8991452961
2871,84949.21252087201
2872,54620.807721199635
2873,107387.71261334601
2874,148410.50625144562
2875,122204.98095166402
2876,159982.63171442517
2877,143987.05563082962
2878,162927.5447176736
2879,153763.5496991204
2880,99109.31296877592
2881,166724.7234337306
2882,167742.48547228886
2883,168705.9104715135
2884,193012.2838085968
2885,175709.70482608373
2886,227166.53544819844
2887,92748.83957594766
2888,130906.18313223794
2889,63349.01283739752
2890,84530.75635732242
2891,137477.05341552186
2892,64696.65633976056
2893,86341.69533129703
2894,60862.77380442879
2895,331809.60966235294
2896,288965.3761966014
2897,211491.99378843344
2898,150988.0657820103
2899,219933.09083022238
2900,162582.68842419027
2901,200620.86415880072
2902,201618.5822369101
2903,337541.1987527159
2904,366372.2669260288
2905,109861.71364398583
2906,202566.51258981964
2907,114376.19322466948
2908,135157.1687635529
2909,156409.56308978537
2910,85298.45946504435
2911,85821.65989688416
2912,157861.43526028184
2913,90587.33976172275
2914,83598.06381572805
2915,89124.45827004581
2916,90151.22651453325
2917,176311.19622612494
2918,127109.23402936355
2919,222889.24838757055
