Id,SalePrice
2735,138879.2659456119
2736,156551.13956540282
2737,128409.29190310277
2738,142680.0656213354
2739,164145.311528195
2740,146350.9000476857
2741,134038.90341812777
2742,155859.4166105399
2743,152088.288894834
2744,164522.05032874175
2745,149985.8900839416
2746,144394.55075310217
2747,140357.1027868224
2748,130673.01138012644
2749,136318.1048707235
2750,138864.8587873615
2751,142644.11243439536
2752,237814.32527540624
2753,167760.79623332436
2754,315616.59261521563
2755,147656.3251419237
2756,123760.70983929162
2757,87482.32132584586
2758,113950.8998367982
2759,154377.66836006535
2760,141021.82672314337
2761,142151.38954735204
2762,149961.23596574858
2763,192110.65215527173
2764,148971.89985861475
2765,291530.47325671674
2766,163131.1478654756
2767,94157.67818615725
2768,130392.37286257399
2769,129596.28931432372
2770,143370.99522271656
2771,117314.94729900584
2772,116665.87875902075
2773,172759.39094428177
2774,142222.95068041628
2775,139466.13740004043
2776,140363.65394524392
2777,149742.2707635613
2778,140902.59597563068
2779,132396.9784266868
2780,107029.05151111099
2781,106777.31387354642
2782,114741.29437928161
2783,110615.70183169816
2784,123295.58056505914
2785,140643.59374916984
2786,93499.58844032945
2787,130716.695438812
2788,91233.32478325217
2789,199174.57533376187
2790,103297.02197796312
2791,128910.37175417699
2792,94201.50900627243
2793,185987.07885151662
2794,123662.88797057896
2795,135852.01994977935
2796,120054.31307260094
2797,230607.2017115192
2798,122398.76434232137
2799,141542.8915725153
2800,81190.1848163647
2801,108510.42088402565
2802,135813.4770873665
2803,230904.10056999914
2804,141452.96092512854
2805,114344.27939116566
2806,97647.93681900282
2807,166205.96808412467
2808,156023.95169948737
2809,137879.0250103684
2810,134628.8393988542
2811,163723.88865220558
2812,160215.2368055614
2813,212245.60614515704
2814,191204.53950716846
2815,123738.43087718097
2816,261842.91151325588
2817,152445.5453165778
2818,139465.6370539355
2819,177476.73177933643
2820,145749.22438755946
2821,134588.9341021989
2822,207303.4033010788
2823,346320.3515999826
2824,192742.00630463936
2825,155229.00893437982
2826,145250.9525348248
2827,144822.8573514585
2828,256991.57314175557
2829,222306.73763661267
2830,254415.68675886313
2831,184565.26772269708
2832,280714.68848677666
2833,299091.36391490727
2834,227318.56937588562
2835,231245.65002392163
2836,219322.45825853845
2837,173565.98366751111
2838,152678.58164989625
2839,196577.33528230304
2840,206395.2994442275
2841,215382.12604821974
2842,231193.4287232441
2843,158778.58090948313
2844,169558.47596020813
2845,134967.5403859536
2846,225521.03213590867
2847,212562.6694288055
2848,212191.912550187
2849,218053.40302883473
2850,280587.87524351274
2851,226863.22844291365
2852,231181.02652889883
2853,250671.26042031075
2854,141545.70900214105
2855,212940.05090032023
2856,229057.33801127778
2857,203531.87695388752
2858,212981.93365170213
2859,146744.86916895045
2860,129460.5474720195
2861,131499.4815638788
2862,211868.62227502165
2863,142189.2880038607
2864,257338.57136160095
2865,146936.61456928286
2866,166980.20282445537
2867,123506.20701008027
2868,131516.11463980802
2869,122348.01217541749
2870,144133.7880595293
2871,92339.62862389462
2872,68177.41737884078
2873,126284.72774547459
2874,163033.49704177032
2875,127655.94618318636
2876,181807.10690222535
2877,149842.15352281765
2878,158283.7553293303
2879,161202.77674065006
2880,119584.28835908683
2881,161612.67720769634
2882,175816.96042167937
2883,186458.1053251862
2884,191600.85092869465
2885,180031.76647440862
2886,238241.27139586388
2887,99953.64283779198
2888,139815.55447577126
2889,76360.32082972153
2890,95792.23595772099
2891,143796.2459053309
2892,83763.80841179338
2893,105142.95279737281
2894,82485.60248498151
2895,340071.10860298446
2896,269951.9070698759
2897,212101.3822768607
2898,164394.40917770876
2899,214571.18069340577
2900,170556.91380860237
2901,216227.24673014597
2902,207427.40757827123
2903,337799.1570478921
2904,365236.2428875505
2905,127564.45651011435
2906,219016.92442011266
2907,126795.64354705813
2908,143105.2990850336
2909,176030.94185168992
2910,96538.99312507984
2911,102957.80421019436
2912,154547.30083240574
2913,100156.25539771296
2914,103494.8965089283
2915,110693.11749326544
2916,101075.5418236963
2917,191607.0144502952
2918,138663.55113395728
2919,240763.96615371693
