Id,SalePrice
2736,141475.6010253305
2737,121625.61918372224
2738,131492.05364824235
2739,147217.09563138106
2740,135602.2422294603
2741,126238.97822263915
2742,145086.01810177512
2743,138136.65349791214
2744,150480.5733705015
2745,138219.10663268997
2746,139786.3434298695
2747,141278.2363335206
2748,115840.41861815102
2749,128879.19447372167
2750,129936.11973436733
2751,128592.7572473993
2752,219494.06307606885
2753,168501.6010252539
2754,286514.69594582776
2755,137123.77097508588
2756,111533.42703039915
2757,73505.9202276459
2758,101805.33503260053
2759,145055.4529036288
2760,128339.76329479433
2761,134078.81633729066
2762,132167.30704684646
2763,185465.0491529582
2764,140390.93525225125
2765,285517.2681021398
2766,150006.32091467312
2767,81307.76746778312
2768,109715.84947854327
2769,115932.47714538834
2770,141573.54680674503
2771,103291.79957158284
2772,99096.60644834102
2773,165928.69117290017
2774,144159.80653817466
2775,127980.21351381703
2776,146969.36776135638
2777,140148.43737590002
2778,128726.3127350478
2779,129402.9915733251
2780,101016.52521228438
2781,102978.3556509343
2782,100629.0452773388
2783,99861.32573461582
2784,126647.27772097301
2785,134148.91868445053
2786,83222.0742426734
2787,133689.48116448722
2788,77706.90342234002
2789,192203.31383082995
2790,94217.76008153646
2791,123430.27549231728
2792,79937.23627763655
2793,172523.45579461099
2794,107779.56105388884
2795,131349.14080850707
2796,99947.97039246853
2797,223627.580632919
2798,114888.3600473548
2799,133247.69422521777
2800,67714.30001782134
2801,114713.14230431968
2802,131341.89481472498
2803,195990.65444635102
2804,127781.40838676333
2805,110138.69628499888
2806,81902.47786462502
2807,156514.62280952328
2808,159066.00739137654
2809,132095.34159448
2810,127925.46798848407
2811,154081.51770130888
2812,151557.89837123736
2813,199432.6312467866
2814,167802.08796778898
2815,105696.2837804897
2816,261766.835872823
2817,146444.37408285128
2818,132016.1925007317
2819,165712.72854481512
2820,140305.4749239989
2821,121770.24360957925
2822,194792.36118730603
2823,370216.650963653
2824,171463.62650771404
2825,141194.5695356876
2826,133794.39579316333
2827,133146.69415772575
2828,235342.46324454862
2829,215613.98130434178
2830,243979.8415603387
2831,177324.00721200462
2832,277431.00382701633
2833,302364.135920489
2834,214096.43964253503
2835,215796.96875079777
2836,204822.68819264192
2837,153634.72351715495
2838,152570.67842396483
2839,181652.88323208917
2840,192160.45623669538
2841,203606.53954910245
2842,227244.4816729982
2843,150018.79227236492
2844,175231.60657875563
2845,125226.02500200554
2846,216353.65941250484
2847,193983.93735460308
2848,214517.20435028322
2849,205029.35574505044
2850,273568.8604832012
2851,227826.2561720117
2852,223063.85014780107
2853,245746.46104121485
2854,139966.6665343526
2855,200763.11211622294
2856,210328.086807884
2857,186975.36570512122
2858,199438.44813549574
2859,127061.66720360305
2860,117278.20419881641
2861,116288.17884864358
2862,197221.34839293655
2863,134179.2671676935
2864,260135.9470118902
2865,139746.17253458398
2866,161767.62800256582
2867,106527.07636473139
2868,109353.3405566354
2869,96493.43333058586
2870,129999.43034387226
2871,83515.54351649812
2872,51664.28625397713
2873,116718.69254730816
2874,147432.28476812775
2875,126445.42210156654
2876,164983.90202864606
2877,125549.24182886208
2878,152026.00405512386
2879,150119.5915017966
2880,110655.66815352833
2881,144208.36012958616
2882,161958.10913127876
2883,169117.68116016526
2884,179671.0854556991
2885,167739.0452921852
2886,237404.60280763693
2887,100631.85065871992
2888,133472.83388838818
2889,68126.08991114117
2890,90752.89908233393
2891,137696.65139867135
2892,67600.62489966486
2893,96713.92130295033
2894,69991.54350650011
2895,289603.21480617486
2896,248636.92453665877
2897,207599.4256659892
2898,144133.04120789227
2899,207217.35921579404
2900,153370.31695866596
2901,198593.45212593433
2902,184605.0884750036
2903,351424.139553208
2904,367056.3297068749
2905,102443.8066310604
2906,204606.80869340154
2907,112771.71439184187
2908,129951.06960714949
2909,151611.44365537344
2910,84573.83021206295
2911,84621.96201592628
2912,137126.0104480716
2913,86812.6341058528
2914,83938.83203226016
2915,95025.81323296146
2916,87775.24721927839
2917,178495.28774719275
2918,128144.64441140628
2919,227398.84529702898
