Id,SalePrice
2735,131684.41136669705
2736,145830.93838615186
2737,127531.54061401048
2738,134598.4081827212
2739,175993.6291487774
2740,132870.67184444025
2741,146443.12425911822
2742,157809.5527091145
2743,153613.45307041047
2744,150321.93960832973
2745,132599.53073340456
2746,141351.89770007477
2747,131802.1807018944
2748,114410.83642789899
2749,133791.02763865577
2750,132181.77105005409
2751,140442.55903042393
2752,228400.2347574951
2753,162717.11979969172
2754,253654.4742815277
2755,126394.22220258959
2756,102353.03814364993
2757,77242.72734004926
2758,82885.85756339386
2759,144225.76104723837
2760,125383.54192628544
2761,145902.2276234603
2762,144922.51261037533
2763,185378.7547278696
2764,146137.3088416432
2765,296045.2306153866
2766,142148.32652223264
2767,84543.23167932616
2768,127694.11990340691
2769,129784.47728250148
2770,142289.33376508573
2771,118851.13954401796
2772,110890.03084913234
2773,155466.69114376378
2774,135992.34762588388
2775,113432.41113054543
2776,137031.60199325305
2777,150515.97457009985
2778,107779.66482255599
2779,124419.27128562855
2780,106221.29646152035
2781,93601.50749588084
2782,89651.1444084419
2783,97105.03622692621
2784,121532.35679637888
2785,119751.80534041782
2786,71823.42312403048
2787,119464.77389027653
2788,72705.31586257205
2789,187614.39813368116
2790,95326.52196664792
2791,112816.79329868237
2792,66475.73290486017
2793,203275.62918268697
2794,104738.55230288603
2795,109484.2221099252
2796,95244.59428881208
2797,204712.86049419473
2798,110498.43411042148
2799,112783.20750893591
2800,67897.37558747371
2801,107862.21939962468
2802,131012.02183461645
2803,173148.1808547406
2804,136674.49883737095
2805,102967.0197477882
2806,75176.36562702704
2807,148179.36516029885
2808,147018.57398701546
2809,139226.92972049085
2810,128424.3579910979
2811,161314.00048666177
2812,148601.5031980116
2813,151898.30164053655
2814,154008.05520332654
2815,103661.80265473016
2816,269954.32227577845
2817,140689.7531730135
2818,132269.1685794227
2819,148723.79613798342
2820,137408.3690286577
2821,105930.97266331402
2822,206746.20116860548
2823,348406.6160856562
2824,195540.2522056476
2825,145656.172704075
2826,131025.04330896777
2827,137180.26411668427
2828,223293.22473197777
2829,197527.56951395556
2830,239879.16836054673
2831,166096.83486808813
2832,251363.51470125507
2833,293303.4648509055
2834,222655.44003412753
2835,218014.03050684487
2836,186970.57376322534
2837,178020.85019848123
2838,150910.26876424003
2839,181361.63247392175
2840,194769.82102115924
2841,201791.781633538
2842,234019.52073276532
2843,149669.892251279
2844,162000.06044703355
2845,121485.52351612464
2846,206703.37922586256
2847,205225.61447656344
2848,212512.05246185072
2849,198395.2524553872
2850,282662.40042779036
2851,235004.60449929925
2852,240509.7354649225
2853,239123.07762535458
2854,138921.3192814797
2855,203340.4134348992
2856,208719.45837144097
2857,183918.3869499443
2858,209420.13735773216
2859,134248.61770448805
2860,121341.10705061622
2861,140851.8261823632
2862,193818.07441346155
2863,121973.96283118232
2864,274793.16789476736
2865,141607.09192040667
2866,146406.3596638086
2867,96478.93910228249
2868,102239.66532363112
2869,108933.96318686014
2870,139671.0061981941
2871,97660.82686198948
2872,51105.269945772845
2873,108547.67177263804
2874,139501.19954764473
2875,119576.46228166764
2876,159623.81661629537
2877,138002.44117110682
2878,170899.94992746558
2879,135548.5288752964
2880,95804.32928133398
2881,150700.21941364484
2882,173865.04529170267
2883,179331.74601962126
2884,192223.04816588946
2885,204532.97587305773
2886,225140.37907576165
2887,89283.37648298692
2888,126659.81545369326
2889,63929.42948865962
2890,78205.3749090834
2891,134062.75793367554
2892,50340.8528658937
2893,105310.9403165119
2894,44472.18483870292
2895,318627.18381422013
2896,302994.01351108006
2897,223373.16941957365
2898,142953.84960780767
2899,211622.73400286364
2900,152836.9061075613
2901,215099.70618844038
2902,190493.91727858712
2903,338850.19303978747
2904,363383.1717072044
2905,104399.23439169404
2906,203498.27656251483
2907,115962.39900202118
2908,135405.22021678442
2909,144738.48266755958
2910,82402.5756416298
2911,86191.43116085124
2912,157561.1255476683
2913,93231.64424765193
2914,86686.29552663396
2915,95284.4740370752
2916,93596.89461296215
2917,176958.66013563192
2918,127643.80040514692
2919,222504.30063979214
