Id,SalePrice
2734,144938.9601369884
2735,135454.1017620627
2736,144868.36026124505
2737,123630.6608053953
2738,134702.0672226753
2739,162745.4747592826
2740,134429.66535197594
2741,149896.14082177548
2742,153838.67219036468
2743,150677.41199528263
2744,153605.6224403875
2745,143340.72032849927
2746,137546.30140394776
2747,150781.0563285639
2748,123446.03564645999
2749,135077.11836180312
2750,131528.6453177944
2751,131377.09634780706
2752,229179.3278844754
2753,153861.92474284396
2754,233801.25754192594
2755,123597.16852671086
2756,103073.31457033903
2757,74695.79611522492
2758,84265.9693558852
2759,153789.7922442737
2760,137579.45258517447
2761,149150.75399319842
2762,149645.63383558742
2763,197638.46918321226
2764,169076.4394345536
2765,277876.3255195282
2766,150863.02333353442
2767,91415.10754148458
2768,129390.87875535709
2769,130483.0179535175
2770,149817.48296467177
2771,118924.03143123063
2772,119546.54503858883
2773,146930.68964128755
2774,137728.22870700387
2775,130452.72187465288
2776,138364.03707726457
2777,144882.93221029063
2778,120501.95148348619
2779,124094.20136708565
2780,106696.09973894802
2781,98135.93437551017
2782,94667.96384585835
2783,104465.38981095633
2784,126307.10346596022
2785,128930.59289474471
2786,77559.45841842944
2787,122885.29634364843
2788,82081.93145293044
2789,197330.55937527638
2790,87903.55384623619
2791,117208.9339582265
2792,72322.68750146693
2793,182912.61747528164
2794,104068.28082283848
2795,114153.01381600412
2796,104608.03907835777
2797,189067.48564704304
2798,120830.90998827251
2799,116912.98340114561
2800,75636.71904664052
2801,110857.658804231
2802,140752.69294709296
2803,173270.49406397744
2804,149967.5743013164
2805,97605.86499149434
2806,85756.53524172842
2807,154112.85801931075
2808,153564.20149661336
2809,136566.61896947888
2810,140724.03371240385
2811,158013.0274887775
2812,144830.62284598587
2813,164978.29128523188
2814,162975.50425981602
2815,106012.527784823
2816,242868.72396961483
2817,140954.05961672805
2818,133291.9753444562
2819,184515.9526661794
2820,138268.21934446122
2821,107574.17502508053
2822,192877.16362779966
2823,296687.50342511287
2824,189507.82278768747
2825,162223.19511538587
2826,133561.88203439326
2827,143780.6021170463
2828,237722.64705915452
2829,182268.9708619297
2830,237911.77573746903
2831,187227.87971262302
2832,238628.40918070346
2833,285359.3749533714
2834,221015.19334147125
2835,220446.49262512097
2836,199088.76707154838
2837,180421.1509472336
2838,144731.895587717
2839,189612.62366614494
2840,192089.68200788673
2841,207142.08618216266
2842,238728.921434552
2843,154265.44024487646
2844,160039.17924743856
2845,120511.24885990447
2846,215100.45905675177
2847,204079.34043381893
2848,222497.6870199645
2849,217002.84676784877
2850,290840.17161915626
2851,237455.098476426
2852,236632.75850613156
2853,248811.29946682358
2854,139830.09320951495
2855,198316.054615698
2856,209770.9098383314
2857,196290.1544504872
2858,197100.09699013387
2859,135351.87919154545
2860,124213.37821901214
2861,137274.35170674958
2862,203973.42473780797
2863,127198.87094041004
2864,264597.5259810275
2865,140700.9268204157
2866,150407.4621020905
2867,93064.33738438268
2868,112410.53244627439
2869,124061.4280969225
2870,157371.06705965908
2871,102164.74437205934
2872,60271.0347500771
2873,107456.81456842445
2874,147106.54060420775
2875,120491.51552174991
2876,165913.13115419738
2877,144035.99167962893
2878,174091.91605009153
2879,148310.93748644565
2880,104155.18958661675
2881,152769.4425206574
2882,172718.35292843502
2883,170896.05370186619
2884,191988.87199777155
2885,190199.3923751589
2886,207161.9368644523
2887,103740.26958524401
2888,124112.60164835991
2889,65238.89339899419
2890,83455.87728981723
2891,136407.97235386755
2892,65469.906479166435
2893,103567.71426617261
2894,59260.72483090233
2895,309269.28753582994
2896,301441.465792784
2897,205277.65444488023
2898,151164.45291384883
2899,224555.7578472448
2900,154589.35594533122
2901,197760.2002960889
2902,190931.35990164347
2903,356103.3905358539
2904,361898.00254291843
2905,125416.15947767609
2906,204183.9134613425
2907,117157.38653650609
2908,132787.30402731628
2909,152057.8885016821
2910,85163.37535734818
2911,86181.5521341335
2912,148610.35301063402
2913,89319.08764300922
2914,83528.09425472087
2915,87403.31877353368
2916,88208.73502430221
2917,169540.64505639533
2918,120452.3777653586
2919,234057.98531284445
