Id,SalePrice
2735,125589.84364082749
2736,150099.92159284095
2737,104913.11008838525
2738,152806.56943209484
2739,193050.77197547822
2740,150466.17379135414
2741,126971.94029922047
2742,169569.17825561744
2743,156465.56235223406
2744,157910.23661509334
2745,156236.54706845147
2746,133110.4293957447
2747,162953.51568787548
2748,129691.8493688915
2749,126989.09680881287
2750,133052.33487420692
2751,111477.92723421399
2752,294090.42195206654
2753,100681.11316762303
2754,248497.32065868002
2755,117078.31385973775
2756,108503.25562858938
2757,47103.737156532276
2758,68671.59755716188
2759,139398.98015598606
2760,138714.19020850395
2761,159729.89265108854
2762,119468.2722862642
2763,218107.0094962341
2764,121942.5073194074
2765,261982.40831669042
2766,158227.59192918998
2767,78969.50319161279
2768,129032.5422203406
2769,120742.75018321256
2770,126221.76912780266
2771,114356.77961618264
2772,104589.25477197746
2773,125064.01036216987
2774,123812.89236338467
2775,120806.41937967832
2776,153109.68183394035
2777,154302.01197080762
2778,91463.29023469696
2779,123001.11234883341
2780,94488.79169676598
2781,113341.16686467487
2782,85807.18279974003
2783,105217.65848635854
2784,105663.24718891228
2785,118891.08603491403
2786,54609.21405761403
2787,139686.2584497022
2788,74348.04477578438
2789,237624.05822082
2790,119331.91127061813
2791,90060.07963045078
2792,22796.681272447633
2793,181880.02934678423
2794,89973.45034409121
2795,108630.73470860813
2796,108948.42100215942
2797,125574.57900504347
2798,103288.01060477781
2799,102423.01251173485
2800,72131.24685162987
2801,91917.00072206793
2802,118618.91540847621
2803,279286.89421552484
2804,127682.2449799392
2805,96417.15705044013
2806,83608.25528477805
2807,127681.24487065113
2808,154438.85380024803
2809,130031.13056481682
2810,137141.42137343436
2811,134435.74431449827
2812,122561.078600365
2813,151782.03313140554
2814,147205.31717596712
2815,123813.71402697163
2816,304627.97540940443
2817,162297.67275188828
2818,128720.57411565715
2819,194471.6178872388
2820,134720.65963401255
2821,97803.94219346282
2822,277730.2352292897
2823,333295.5399728346
2824,233063.1970970375
2825,150396.85525108693
2826,148014.48756284706
2827,118462.1751898508
2828,200298.31477494835
2829,193330.2405338768
2830,199642.38579586902
2831,147455.90086882538
2832,235892.462344153
2833,291532.3424343607
2834,228504.37788938987
2835,198206.54492721075
2836,218111.30437998316
2837,178033.03258715803
2838,141204.01236013972
2839,203181.31679786145
2840,185084.02028539288
2841,215922.21547833594
2842,219824.69244670347
2843,173365.16079480018
2844,181493.1919943201
2845,119868.40698015064
2846,222265.3572621157
2847,206803.529233845
2848,190387.09392932165
2849,204339.6185544703
2850,304507.87105688866
2851,262414.8393598533
2852,250481.2489884106
2853,249118.46277993635
2854,130638.86762232277
2855,184922.32348450815
2856,188616.66149786446
2857,180480.07046344067
2858,188905.48456544642
2859,154031.02512641044
2860,124690.90887615456
2861,143285.23189582946
2862,174301.80961502192
2863,126310.42640964847
2864,264511.33432537195
2865,144867.43881361105
2866,125052.50615461664
2867,84238.84859148915
2868,99335.94470529462
2869,129374.29299867208
2870,105442.16164622668
2871,129141.52256432099
2872,72010.07033128926
2873,142626.2467384019
2874,118607.33182249796
2875,112839.48032086014
2876,189441.10143817923
2877,140979.22992111958
2878,177480.0913109601
2879,138132.57429657388
2880,88068.431460386
2881,158510.36676982706
2882,176650.77745272228
2883,213797.24553419597
2884,211375.1556600117
2885,223657.63289591996
2886,230891.06794534146
2887,77462.45272710128
2888,98835.17409314105
2889,74540.46261619436
2890,69831.1872279557
2891,128363.55896256375
2892,74087.78658671596
2893,84815.79384509292
2894,34790.4352632274
2895,232545.45249461284
2896,286964.52355138113
2897,209739.72098835197
2898,139976.94914366066
2899,189867.40250118668
2900,196777.83106457232
2901,207569.6339250821
2902,201159.51671350785
2903,379320.0883101445
2904,329350.47005338204
2905,86820.26268137165
2906,216665.2591308863
2907,121647.43856156566
2908,136707.18291864992
2909,132598.74818005878
2910,74351.44071868712
2911,75678.56123539463
2912,134747.86078946546
2913,93909.50822335656
2914,76639.3052996726
2915,83386.14264792633
2916,85819.982664526
2917,205037.2627860179
2918,127973.81228217595
2919,229753.40746314652
