Id,SalePrice
2744,148948.69565217392
2745,139566.73913043478
2746,135237.60869565216
2747,143112.05652173914
2748,125150.57826086956
2749,134036.77391304346
2750,134648.3
2751,130784.52608695652
2752,239687.2695652174
2753,159710.36956521738
2754,194390.89130434784
2755,122040.38695652173
2756,92048.13043478261
2757,77234.06521739131
2758,79438.62173913044
2759,153692.5043478261
2760,139811.48695652175
2761,154025.0
2762,147928.04347826086
2763,198144.3391304348
2764,169553.13043478262
2765,266338.8695652174
2766,152990.64347826087
2767,92170.86956521739
2768,133914.5347826087
2769,131755.74782608697
2770,145594.35652173913
2771,121871.44782608695
2772,125485.0
2773,145845.31739130436
2774,144764.05217391305
2775,144237.97391304348
2776,142140.65652173912
2777,147424.78260869565
2778,124442.9695652174
2779,123974.73478260869
2780,115604.11739130435
2781,108323.31739130434
2782,90094.8652173913
2783,115459.75652173912
2784,128068.47826086957
2785,136369.15652173912
2786,75710.47826086957
2787,117732.28260869565
2788,83454.60869565218
2789,239922.69565217392
2790,103019.90869565218
2791,114636.38260869565
2792,91862.25217391305
2793,182630.86956521738
2794,101907.4695652174
2795,118082.07826086956
2796,109263.38260869565
2797,161482.6608695652
2798,131636.34782608695
2799,118375.31739130434
2800,85716.30434782608
2801,113841.3652173913
2802,145355.71304347826
2803,161265.13913043478
2804,144701.99130434782
2805,99782.19130434783
2806,97684.80434782608
2807,154239.53043478262
2808,153987.60869565216
2809,131299.3956521739
2810,140220.86956521738
2811,156148.9652173913
2812,143354.78260869565
2813,158530.4
2814,164000.77391304346
2815,108619.06086956522
2816,236014.72173913044
2817,136425.79565217393
2818,133246.37391304347
2819,188182.2347826087
2820,131246.30434782608
2821,115813.40434782609
2822,167617.94347826086
2823,212917.45217391304
2824,181191.30434782608
2825,155685.44347826086
2826,134883.39130434784
2827,148968.74347826088
2828,214270.65217391305
2829,180261.21304347826
2830,248883.86086956522
2831,194857.18695652173
2832,225680.7
2833,292051.3086956522
2834,228606.48695652175
2835,219364.35217391304
2836,198265.01304347825
2837,176005.99130434782
2838,145676.91304347827
2839,185328.03043478262
2840,195222.92173913043
2841,204661.87391304347
2842,233071.0043478261
2843,153361.62173913044
2844,153205.14347826087
2845,122465.74347826088
2846,212434.18260869564
2847,200004.45217391304
2848,224855.0347826087
2849,230812.59130434782
2850,279671.35652173916
2851,246985.72608695654
2852,236362.15652173912
2853,248956.1739130435
2854,140668.27826086956
2855,196813.03913043477
2856,211162.94782608695
2857,192470.03913043477
2858,194431.03043478262
2859,140521.75217391303
2860,125261.56086956522
2861,137134.46086956523
2862,209145.14347826087
2863,121990.29565217391
2864,276242.67391304346
2865,140684.2
2866,161982.5608695652
2867,86426.30434782608
2868,114012.54782608696
2869,131540.01304347825
2870,169588.25217391303
2871,123388.90869565218
2872,63593.71304347826
2873,107932.91304347826
2874,151373.7304347826
2875,122633.94347826087
2876,160567.3260869565
2877,146994.29130434783
2878,160338.26086956522
2879,150153.18695652173
2880,110735.26086956522
2881,143420.8347826087
2882,174056.8347826087
2883,167615.98695652175
2884,185283.6043478261
2885,170244.92608695652
2886,202731.96956521738
2887,111018.98695652174
2888,123384.24347826088
2889,64799.72608695652
2890,80394.20869565217
2891,136285.57391304348
2892,68509.43913043478
2893,122126.22173913043
2894,66311.21739130435
2895,308607.7173913043
2896,303311.8
2897,197690.45652173914
2898,157827.80869565217
2899,239129.55217391305
2900,162725.8304347826
2901,185095.08695652173
2902,190020.4304347826
2903,375617.2086956522
2904,351154.75217391306
2905,128021.02173913043
2906,201956.7652173913
2907,123951.49565217391
2908,129284.49130434783
2909,155645.71739130435
2910,83242.60869565218
2911,87277.65652173913
2912,155693.2304347826
2913,90625.82608695653
2914,83458.26086956522
2915,85374.78260869565
2916,87914.8
2917,156303.65652173912
2918,114304.00434782609
2919,238644.5347826087
