Id,SalePrice
2735,137482.20857985734
2736,153487.29907344482
2737,130830.191255832
2738,139617.5525857268
2739,161830.5527782997
2740,140517.49150447673
2741,133886.3797565772
2742,155018.9245720639
2743,145364.11918679127
2744,157858.73430376916
2745,148225.37039792634
2746,148824.0862233848
2747,145747.0283886917
2748,130432.65819086181
2749,130546.32524331965
2750,139028.67291568432
2751,137207.5527503547
2752,227339.96559362425
2753,179510.21868562148
2754,286450.5828979097
2755,150151.11188464882
2756,118091.4409574946
2757,75382.46228466122
2758,101262.24026325453
2759,149795.5800437089
2760,145112.48195679378
2761,136395.366754717
2762,145355.63853577737
2763,191965.75924580943
2764,148344.90164770684
2765,292046.6662448053
2766,160485.58625727726
2767,104842.73377203493
2768,119865.35173883008
2769,127003.3067798524
2770,149690.97334888004
2771,111685.72579617295
2772,102138.80287393331
2773,162136.61278101648
2774,140060.04885449196
2775,124141.35220247952
2776,150606.42260792138
2777,142985.49588797096
2778,126783.78999535591
2779,132099.07327812145
2780,96908.60764353906
2781,101843.56689865867
2782,102408.98873277841
2783,94710.61369042445
2784,130529.5212318149
2785,133324.40633738923
2786,75987.68163189998
2787,132055.0828333258
2788,79367.55965919963
2789,187410.53926522503
2790,96810.23084293448
2791,122194.99388644306
2792,76527.2625143744
2793,178882.25454353628
2794,106087.37160459517
2795,133507.55651107017
2796,113570.225236548
2797,218573.39051725948
2798,116866.69071333483
2799,123017.90286922539
2800,70242.73542065363
2801,117919.26761429092
2802,139850.53276280154
2803,202910.9205124377
2804,150466.94547448616
2805,122658.38078217642
2806,90335.67808497761
2807,164713.12879428235
2808,158650.85257917855
2809,137422.49295442968
2810,139511.02767659994
2811,164669.41625738013
2812,154709.6853031957
2813,207516.93865025346
2814,177029.47150195195
2815,109546.92299376462
2816,257211.99068541147
2817,151277.93416803324
2818,133290.65159480035
2819,176665.46279935335
2820,152113.76814442192
2821,128564.37872007559
2822,210835.5252274345
2823,373359.45746385865
2824,179413.069502658
2825,158156.8765752818
2826,135608.75739765426
2827,147633.8785621768
2828,241273.1778300258
2829,232990.8203875583
2830,250917.91192866385
2831,190920.37719988756
2832,272336.3400573948
2833,311517.0678804851
2834,218078.65419435877
2835,219803.63195343205
2836,205185.72564009842
2837,158988.76754675017
2838,162056.3797449875
2839,182388.3495174952
2840,203804.22663285534
2841,215039.68171595252
2842,231423.99077775318
2843,163123.17025443204
2844,184111.62322521003
2845,137119.0914476424
2846,226049.32250941423
2847,210211.1849247803
2848,218463.94091132583
2849,215982.2990603933
2850,276842.47003879526
2851,234067.9484433446
2852,232228.32843044132
2853,253265.34457584025
2854,136389.80592425462
2855,206980.76136602167
2856,217589.51059770313
2857,195457.6740349908
2858,205597.2022818244
2859,131986.29454365972
2860,128805.09237029243
2861,118989.43954806044
2862,206212.40767874516
2863,140603.73258193632
2864,263114.86995224387
2865,144093.3547350835
2866,159583.75563609804
2867,115285.94488877707
2868,96791.03941795925
2869,110627.08273342546
2870,139280.8795548815
2871,98922.74435312173
2872,60063.690736536664
2873,124643.74505581844
2874,157530.9371400059
2875,124689.90035905258
2876,172488.3095647735
2877,137769.75348098043
2878,166769.3154937858
2879,158308.0844484015
2880,126182.97677878154
2881,153008.31772567722
2882,171760.53742967077
2883,185115.74260067652
2884,183702.41584854768
2885,178889.6525184414
2886,252096.55082063304
2887,101804.52056235084
2888,136914.55026172285
2889,64896.60107542467
2890,91156.52382168954
2891,138303.40120598138
2892,67084.8874411433
2893,93508.2808484282
2894,62911.082683009605
2895,269183.58394811454
2896,233539.5941409412
2897,204945.58622449983
2898,151981.5052309281
2899,214997.9985570257
2900,155417.2247712826
2901,198407.77330545275
2902,189401.34132332122
2903,349075.22673690866
2904,361604.5939014206
2905,102889.77563160376
2906,211539.3083598629
2907,113596.26011691912
2908,139548.91664776937
2909,165286.09218303816
2910,85786.04970663539
2911,89006.29314499185
2912,149457.7233733198
2913,91283.00812707645
2914,88682.13222508946
2915,98678.40890806935
2916,91049.3015310392
2917,188501.78727995712
2918,128213.68184424011
2919,228652.7844054655
